20.550, 0.000
20.560, 0.000
20.570, 0.000
20.580, 0.000
20.590, 0.000
20.600, 0.000
20.610, 0.000
20.620, 0.000
20.630, 0.000
20.640, 0.000
20.650, 0.000
20.660, 0.000
20.670, 0.000
20.680, 0.000
20.690, 0.000
20.700, 0.000
20.710, 0.000
20.720, 0.000
20.730, 0.000
20.740, 0.000
20.750, 0.000
20.760, 0.000
20.770, 0.000
20.780, 0.000
20.790, 0.000
20.800, 0.000
20.810, 0.000
20.820, 0.000
20.830, 0.000
20.840, 0.000
20.850, 0.000
20.860, 0.000
20.870, 0.000
20.880, 0.000
20.890, 0.000
20.900, 0.000
20.910, 0.000
20.920, 0.000
20.930, 0.000
20.940, 0.000
20.950, 0.000
20.960, 0.000
20.970, 0.000
20.980, 0.000
20.990, 0.000
21.000, 0.000
21.010, 0.000
21.020, 0.000
21.030, 0.000
21.040, 0.000
21.050, 0.000
21.060, 0.000
21.070, 0.000
21.080, 0.000
21.090, 0.000
21.100, 0.000
21.110, 0.000
21.120, 0.000
21.130, 0.000
21.140, 0.000
21.150, 0.000
21.160, 0.000
21.170, 0.000
21.180, 0.000
21.190, 0.000
21.200, 0.000
21.210, 0.001
21.220, 0.001
21.230, 0.002
21.240, 0.004
21.250, 0.008
21.260, 0.013
21.270, 0.022
21.280, 0.036
21.290, 0.057
21.300, 0.089
21.310, 0.133
21.320, 0.194
21.330, 0.275
21.340, 0.381
21.350, 0.514
21.360, 0.676
21.370, 0.866
21.380, 1.082
21.390, 1.318
21.400, 1.567
21.410, 1.818
21.420, 2.060
21.430, 2.277
21.440, 2.459
21.450, 2.595
21.460, 2.674
21.470, 2.694
21.480, 2.654
21.490, 2.555
21.500, 2.406
21.510, 2.216
21.520, 1.997
21.530, 1.759
21.540, 1.516
21.550, 1.278
21.560, 1.053
21.570, 0.849
21.580, 0.668
21.590, 0.514
21.600, 0.386
21.610, 0.283
21.620, 0.203
21.630, 0.142
21.640, 0.096
21.650, 0.064
21.660, 0.041
21.670, 0.026
21.680, 0.016
21.690, 0.009
21.700, 0.005
21.710, 0.003
21.720, 0.002
21.730, 0.001
21.740, 0.001
21.750, 0.000
21.760, 0.000
21.770, 0.000
21.780, 0.001
21.790, 0.001
21.800, 0.002
21.810, 0.003
21.820, 0.005
21.830, 0.007
21.840, 0.010
21.850, 0.015
21.860, 0.020
21.870, 0.027
21.880, 0.036
21.890, 0.047
21.900, 0.061
21.910, 0.077
21.920, 0.096
21.930, 0.120
21.940, 0.149
21.950, 0.186
21.960, 0.233
21.970, 0.291
21.980, 0.363
21.990, 0.450
22.000, 0.554
22.010, 0.673
22.020, 0.806
22.030, 0.947
22.040, 1.092
22.050, 1.232
22.060, 1.359
22.070, 1.467
22.080, 1.547
22.090, 1.595
22.100, 1.608
22.110, 1.586
22.120, 1.532
22.130, 1.451
22.140, 1.350
22.150, 1.238
22.160, 1.124
22.170, 1.019
22.180, 0.929
22.190, 0.863
22.200, 0.825
22.210, 0.817
22.220, 0.840
22.230, 0.890
22.240, 0.961
22.250, 1.046
22.260, 1.136
22.270, 1.221
22.280, 1.293
22.290, 1.344
22.300, 1.369
22.310, 1.364
22.320, 1.330
22.330, 1.268
22.340, 1.181
22.350, 1.076
22.360, 0.959
22.370, 0.835
22.380, 0.711
22.390, 0.591
22.400, 0.481
22.410, 0.382
22.420, 0.296
22.430, 0.224
22.440, 0.165
22.450, 0.119
22.460, 0.083
22.470, 0.057
22.480, 0.038
22.490, 0.025
22.500, 0.016
22.510, 0.010
22.520, 0.006
22.530, 0.003
22.540, 0.002
22.550, 0.001
22.560, 0.001
22.570, 0.000
22.580, 0.000
22.590, 0.000
22.600, 0.000
22.610, 0.000
22.620, 0.000
22.630, 0.001
22.640, 0.001
22.650, 0.002
22.660, 0.005
22.670, 0.009
22.680, 0.016
22.690, 0.028
22.700, 0.047
22.710, 0.078
22.720, 0.125
22.730, 0.194
22.740, 0.294
22.750, 0.433
22.760, 0.618
22.770, 0.858
22.780, 1.159
22.790, 1.522
22.800, 1.944
22.810, 2.416
22.820, 2.922
22.830, 3.441
22.840, 3.947
22.850, 4.412
22.860, 4.809
22.870, 5.113
22.880, 5.307
22.890, 5.382
22.900, 5.338
22.910, 5.184
22.920, 4.940
22.930, 4.631
22.940, 4.288
22.950, 3.945
22.960, 3.636
22.970, 3.392
22.980, 3.238
22.990, 3.194
23.000, 3.267
23.010, 3.457
23.020, 3.750
23.030, 4.124
23.040, 4.547
23.050, 4.983
23.060, 5.392
23.070, 5.737
23.080, 5.988
23.090, 6.120
23.100, 6.122
23.110, 5.991
23.120, 5.736
23.130, 5.374
23.140, 4.931
23.150, 4.435
23.160, 3.918
23.170, 3.415
23.180, 2.961
23.190, 2.592
23.200, 2.348
23.210, 2.273
23.220, 2.417
23.230, 2.836
23.240, 3.595
23.250, 4.760
23.260, 6.393
23.270, 8.549
23.280, 11.256
23.290, 14.511
23.300, 18.265
23.310, 22.419
23.320, 26.818
23.330, 31.266
23.340, 35.532
23.350, 39.372
23.360, 42.556
23.370, 44.887
23.380, 46.224
23.390, 46.496
23.400, 45.703
23.410, 43.917
23.420, 41.269
23.430, 37.934
23.440, 34.112
23.450, 30.013
23.460, 25.834
23.470, 21.751
23.480, 17.909
23.490, 14.415
23.500, 11.338
23.510, 8.711
23.520, 6.534
23.530, 4.783
23.540, 3.416
23.550, 2.380
23.560, 1.620
23.570, 1.080
23.580, 0.711
23.590, 0.471
23.600, 0.327
23.610, 0.254
23.620, 0.234
23.630, 0.255
23.640, 0.310
23.650, 0.394
23.660, 0.502
23.670, 0.631
23.680, 0.776
23.690, 0.931
23.700, 1.089
23.710, 1.242
23.720, 1.381
23.730, 1.498
23.740, 1.586
23.750, 1.639
23.760, 1.654
23.770, 1.632
23.780, 1.574
23.790, 1.485
23.800, 1.371
23.810, 1.238
23.820, 1.095
23.830, 0.947
23.840, 0.802
23.850, 0.664
23.860, 0.538
23.870, 0.426
23.880, 0.329
23.890, 0.249
23.900, 0.184
23.910, 0.133
23.920, 0.094
23.930, 0.066
23.940, 0.046
23.950, 0.032
23.960, 0.023
23.970, 0.018
23.980, 0.015
23.990, 0.013
24.000, 0.012
24.010, 0.012
24.020, 0.012
24.030, 0.012
24.040, 0.012
24.050, 0.012
24.060, 0.011
24.070, 0.011
24.080, 0.010
24.090, 0.009
24.100, 0.008
24.110, 0.007
24.120, 0.006
24.130, 0.005
24.140, 0.004
24.150, 0.003
24.160, 0.002
24.170, 0.002
24.180, 0.001
24.190, 0.001
24.200, 0.001
24.210, 0.000
24.220, 0.000
24.230, 0.000
24.240, 0.000
24.250, 0.000
24.260, 0.000
24.270, 0.000
24.280, 0.000
24.290, 0.000
24.300, 0.000
24.310, 0.000
24.320, 0.000
24.330, 0.000
24.340, 0.000
24.350, 0.000
24.360, 0.000
24.370, 0.000
24.380, 0.000
24.390, 0.000
24.400, 0.000
24.410, 0.000
24.420, 0.000
24.430, 0.000
24.440, 0.000
24.450, 0.000
24.460, 0.000
24.470, 0.000
24.480, 0.000
24.490, 0.000
24.500, 0.001
24.510, 0.001
24.520, 0.002
24.530, 0.003
24.540, 0.005
24.550, 0.008
24.560, 0.011
24.570, 0.015
24.580, 0.021
24.590, 0.028
24.600, 0.036
24.610, 0.046
24.620, 0.056
24.630, 0.067
24.640, 0.078
24.650, 0.088
24.660, 0.097
24.670, 0.105
24.680, 0.110
24.690, 0.114
24.700, 0.114
24.710, 0.112
24.720, 0.108
24.730, 0.102
24.740, 0.094
24.750, 0.085
24.760, 0.075
24.770, 0.065
24.780, 0.055
24.790, 0.046
24.800, 0.037
24.810, 0.030
24.820, 0.023
24.830, 0.018
24.840, 0.014
24.850, 0.011
24.860, 0.010
24.870, 0.011
24.880, 0.014
24.890, 0.020
24.900, 0.032
24.910, 0.050
24.920, 0.078
24.930, 0.119
24.940, 0.178
24.950, 0.261
24.960, 0.373
24.970, 0.521
24.980, 0.712
24.990, 0.950
25.000, 1.240
25.010, 1.584
25.020, 1.978
25.030, 2.417
25.040, 2.891
25.050, 3.384
25.060, 3.878
25.070, 4.350
25.080, 4.780
25.090, 5.143
25.100, 5.422
25.110, 5.602
25.120, 5.674
25.130, 5.637
25.140, 5.495
25.150, 5.260
25.160, 4.947
25.170, 4.575
25.180, 4.164
25.190, 3.732
25.200, 3.300
25.210, 2.880
25.220, 2.485
25.230, 2.124
25.240, 1.801
25.250, 1.519
25.260, 1.275
25.270, 1.069
25.280, 0.895
25.290, 0.750
25.300, 0.630
25.310, 0.531
25.320, 0.450
25.330, 0.386
25.340, 0.341
25.350, 0.320
25.360, 0.330
25.370, 0.388
25.380, 0.516
25.390, 0.747
25.400, 1.127
25.410, 1.718
25.420, 2.593
25.430, 3.842
25.440, 5.560
25.450, 7.843
25.460, 10.775
25.470, 14.412
25.480, 18.767
25.490, 23.795
25.500, 29.385
25.510, 35.355
25.520, 41.459
25.530, 47.407
25.540, 52.885
25.550, 57.585
25.560, 61.238
25.570, 63.642
25.580, 64.672
25.590, 64.299
25.600, 62.580
25.610, 59.651
25.620, 55.708
25.630, 50.986
25.640, 45.738
25.650, 40.215
25.660, 34.651
25.670, 29.251
25.680, 24.182
25.690, 19.569
25.700, 15.492
25.710, 11.992
25.720, 9.070
25.730, 6.700
25.740, 4.830
25.750, 3.397
25.760, 2.329
25.770, 1.557
25.780, 1.014
25.790, 0.643
25.800, 0.397
25.810, 0.238
25.820, 0.139
25.830, 0.079
25.840, 0.044
25.850, 0.024
25.860, 0.012
25.870, 0.006
25.880, 0.003
25.890, 0.002
25.900, 0.002
25.910, 0.002
25.920, 0.003
25.930, 0.006
25.940, 0.010
25.950, 0.016
25.960, 0.026
25.970, 0.040
25.980, 0.060
25.990, 0.088
26.000, 0.125
26.010, 0.174
26.020, 0.235
26.030, 0.310
26.040, 0.397
26.050, 0.495
26.060, 0.602
26.070, 0.713
26.080, 0.824
26.090, 0.928
26.100, 1.021
26.110, 1.096
26.120, 1.151
26.130, 1.181
26.140, 1.186
26.150, 1.166
26.160, 1.123
26.170, 1.060
26.180, 0.981
26.190, 0.892
26.200, 0.795
26.210, 0.697
26.220, 0.602
26.230, 0.513
26.240, 0.433
26.250, 0.366
26.260, 0.312
26.270, 0.272
26.280, 0.247
26.290, 0.236
26.300, 0.237
26.310, 0.247
26.320, 0.265
26.330, 0.288
26.340, 0.312
26.350, 0.335
26.360, 0.354
26.370, 0.369
26.380, 0.376
26.390, 0.376
26.400, 0.369
26.410, 0.355
26.420, 0.334
26.430, 0.309
26.440, 0.280
26.450, 0.249
26.460, 0.217
26.470, 0.186
26.480, 0.156
26.490, 0.128
26.500, 0.103
26.510, 0.081
26.520, 0.062
26.530, 0.047
26.540, 0.034
26.550, 0.025
26.560, 0.017
26.570, 0.012
26.580, 0.008
26.590, 0.005
26.600, 0.003
26.610, 0.002
26.620, 0.001
26.630, 0.001
26.640, 0.001
26.650, 0.001
26.660, 0.001
26.670, 0.002
26.680, 0.003
26.690, 0.007
26.700, 0.014
26.710, 0.029
26.720, 0.055
26.730, 0.103
26.740, 0.186
26.750, 0.329
26.760, 0.566
26.770, 0.945
26.780, 1.536
26.790, 2.428
26.800, 3.734
26.810, 5.584
26.820, 8.126
26.830, 11.505
26.840, 15.854
26.850, 21.265
26.860, 27.769
26.870, 35.315
26.880, 43.752
26.890, 52.822
26.900, 62.172
26.910, 71.375
26.920, 79.963
26.930, 87.475
26.940, 93.497
26.950, 97.706
26.960, 99.898
26.970, 100.000
26.980, 98.073
26.990, 94.292
27.000, 88.923
27.010, 82.294
27.020, 74.763
27.030, 66.693
27.040, 58.429
27.050, 50.279
27.060, 42.504
27.070, 35.309
27.080, 28.840
27.090, 23.182
27.100, 18.365
27.110, 14.371
27.120, 11.142
27.130, 8.594
27.140, 6.627
27.150, 5.136
27.160, 4.021
27.170, 3.191
27.180, 2.571
27.190, 2.101
27.200, 1.735
27.210, 1.442
27.220, 1.198
27.230, 0.991
27.240, 0.813
27.250, 0.658
27.260, 0.525
27.270, 0.413
27.280, 0.319
27.290, 0.245
27.300, 0.189
27.310, 0.149
27.320, 0.126
27.330, 0.119
27.340, 0.126
27.350, 0.149
27.360, 0.186
27.370, 0.238
27.380, 0.304
27.390, 0.383
27.400, 0.472
27.410, 0.570
27.420, 0.673
27.430, 0.776
27.440, 0.876
27.450, 0.969
27.460, 1.054
27.470, 1.131
27.480, 1.203
27.490, 1.274
27.500, 1.354
27.510, 1.453
27.520, 1.581
27.530, 1.752
27.540, 1.976
27.550, 2.261
27.560, 2.608
27.570, 3.016
27.580, 3.475
27.590, 3.966
27.600, 4.469
27.610, 4.956
27.620, 5.399
27.630, 5.771
27.640, 6.051
27.650, 6.219
27.660, 6.269
27.670, 6.197
27.680, 6.011
27.690, 5.722
27.700, 5.348
27.710, 4.908
27.720, 4.424
27.730, 3.915
27.740, 3.402
27.750, 2.902
27.760, 2.429
27.770, 1.995
27.780, 1.611
27.790, 1.281
27.800, 1.010
27.810, 0.801
27.820, 0.654
27.830, 0.571
27.840, 0.556
27.850, 0.613
27.860, 0.751
27.870, 0.982
27.880, 1.321
27.890, 1.786
27.900, 2.396
27.910, 3.170
27.920, 4.119
27.930, 5.251
27.940, 6.558
27.950, 8.021
27.960, 9.601
27.970, 11.245
27.980, 12.887
27.990, 14.450
28.000, 15.855
28.010, 17.028
28.020, 17.906
28.030, 18.446
28.040, 18.624
28.050, 18.439
28.060, 17.912
28.070, 17.081
28.080, 15.995
28.090, 14.714
28.100, 13.298
28.110, 11.806
28.120, 10.296
28.130, 8.816
28.140, 7.410
28.150, 6.110
28.160, 4.943
28.170, 3.924
28.180, 3.063
28.190, 2.359
28.200, 1.809
28.210, 1.405
28.220, 1.135
28.230, 0.991
28.240, 0.962
28.250, 1.040
28.260, 1.220
28.270, 1.499
28.280, 1.872
28.290, 2.336
28.300, 2.887
28.310, 3.516
28.320, 4.213
28.330, 4.958
28.340, 5.732
28.350, 6.508
28.360, 7.254
28.370, 7.939
28.380, 8.532
28.390, 9.002
28.400, 9.328
28.410, 9.493
28.420, 9.493
28.430, 9.328
28.440, 9.012
28.450, 8.564
28.460, 8.007
28.470, 7.368
28.480, 6.676
28.490, 5.956
28.500, 5.233
28.510, 4.528
28.520, 3.859
28.530, 3.238
28.540, 2.675
28.550, 2.177
28.560, 1.745
28.570, 1.379
28.580, 1.075
28.590, 0.828
28.600, 0.632
28.610, 0.478
28.620, 0.360
28.630, 0.270
28.640, 0.203
28.650, 0.153
28.660, 0.116
28.670, 0.090
28.680, 0.072
28.690, 0.061
28.700, 0.056
28.710, 0.058
28.720, 0.066
28.730, 0.079
28.740, 0.100
28.750, 0.127
28.760, 0.160
28.770, 0.198
28.780, 0.241
28.790, 0.287
28.800, 0.333
28.810, 0.378
28.820, 0.420
28.830, 0.455
28.840, 0.483
28.850, 0.501
28.860, 0.510
28.870, 0.508
28.880, 0.497
28.890, 0.477
28.900, 0.449
28.910, 0.416
28.920, 0.379
28.930, 0.339
28.940, 0.298
28.950, 0.257
28.960, 0.218
28.970, 0.181
28.980, 0.148
28.990, 0.118
29.000, 0.092
29.010, 0.070
29.020, 0.053
29.030, 0.038
29.040, 0.027
29.050, 0.019
29.060, 0.013
29.070, 0.009
29.080, 0.007
29.090, 0.007
29.100, 0.008
29.110, 0.011
29.120, 0.018
29.130, 0.029
29.140, 0.046
29.150, 0.071
29.160, 0.107
29.170, 0.159
29.180, 0.228
29.190, 0.319
29.200, 0.435
29.210, 0.578
29.220, 0.748
29.230, 0.944
29.240, 1.160
29.250, 1.391
29.260, 1.626
29.270, 1.857
29.280, 2.070
29.290, 2.256
29.300, 2.404
29.310, 2.507
29.320, 2.562
29.330, 2.566
29.340, 2.521
29.350, 2.432
29.360, 2.306
29.370, 2.148
29.380, 1.968
29.390, 1.774
29.400, 1.573
29.410, 1.372
29.420, 1.179
29.430, 0.998
29.440, 0.834
29.450, 0.691
29.460, 0.574
29.470, 0.484
29.480, 0.426
29.490, 0.404
29.500, 0.424
29.510, 0.496
29.520, 0.631
29.530, 0.845
29.540, 1.156
29.550, 1.584
29.560, 2.150
29.570, 2.868
29.580, 3.750
29.590, 4.796
29.600, 5.993
29.610, 7.312
29.620, 8.712
29.630, 10.137
29.640, 11.522
29.650, 12.800
29.660, 13.904
29.670, 14.780
29.680, 15.387
29.690, 15.703
29.700, 15.722
29.710, 15.460
29.720, 14.945
29.730, 14.216
29.740, 13.318
29.750, 12.300
29.760, 11.208
29.770, 10.086
29.780, 8.973
29.790, 7.901
29.800, 6.899
29.810, 5.983
29.820, 5.168
29.830, 4.457
29.840, 3.850
29.850, 3.339
29.860, 2.914
29.870, 2.562
29.880, 2.268
29.890, 2.020
29.900, 1.806
29.910, 1.616
29.920, 1.444
29.930, 1.284
29.940, 1.133
29.950, 0.991
29.960, 0.856
29.970, 0.729
29.980, 0.612
29.990, 0.505
30.000, 0.410
30.010, 0.326
30.020, 0.254
30.030, 0.194
30.040, 0.145
30.050, 0.106
30.060, 0.077
30.070, 0.055
30.080, 0.040
30.090, 0.030
30.100, 0.025
30.110, 0.023
30.120, 0.025
30.130, 0.029
30.140, 0.037
30.150, 0.046
30.160, 0.059
30.170, 0.076
30.180, 0.097
30.190, 0.123
30.200, 0.156
30.210, 0.197
30.220, 0.248
30.230, 0.310
30.240, 0.385
30.250, 0.473
30.260, 0.572
30.270, 0.683
30.280, 0.800
30.290, 0.921
30.300, 1.040
30.310, 1.152
30.320, 1.250
30.330, 1.329
30.340, 1.386
30.350, 1.418
30.360, 1.424
30.370, 1.404
30.380, 1.361
30.390, 1.297
30.400, 1.217
30.410, 1.123
30.420, 1.020
30.430, 0.912
30.440, 0.802
30.450, 0.694
30.460, 0.590
30.470, 0.493
30.480, 0.405
30.490, 0.327
30.500, 0.261
30.510, 0.210
30.520, 0.175
30.530, 0.161
30.540, 0.175
30.550, 0.228
30.560, 0.337
30.570, 0.530
30.580, 0.843
30.590, 1.330
30.600, 2.056
30.610, 3.104
30.620, 4.569
30.630, 6.554
30.640, 9.159
30.650, 12.471
30.660, 16.546
30.670, 21.397
30.680, 26.975
30.690, 33.163
30.700, 39.773
30.710, 46.553
30.720, 53.206
30.730, 59.412
30.740, 64.861
30.750, 69.280
30.760, 72.463
30.770, 74.281
30.780, 74.696
30.790, 73.751
30.800, 71.560
30.810, 68.288
30.820, 64.131
30.830, 59.300
30.840, 54.004
30.850, 48.445
30.860, 42.806
30.870, 37.257
30.880, 31.946
30.890, 26.998
30.900, 22.517
30.910, 18.582
30.920, 15.244
30.930, 12.531
30.940, 10.442
30.950, 8.959
30.960, 8.041
30.970, 7.636
30.980, 7.678
30.990, 8.093
31.000, 8.802
31.010, 9.718
31.020, 10.755
31.030, 11.826
31.040, 12.849
31.050, 13.749
31.060, 14.466
31.070, 14.956
31.080, 15.191
31.090, 15.164
31.100, 14.884
31.110, 14.372
31.120, 13.663
31.130, 12.793
31.140, 11.806
31.150, 10.741
31.160, 9.639
31.170, 8.536
31.180, 7.463
31.190, 6.449
31.200, 5.517
31.210, 4.685
31.220, 3.963
31.230, 3.356
31.240, 2.863
31.250, 2.475
31.260, 2.181
31.270, 1.964
31.280, 1.808
31.290, 1.697
31.300, 1.616
31.310, 1.552
31.320, 1.496
31.330, 1.443
31.340, 1.390
31.350, 1.333
31.360, 1.275
31.370, 1.215
31.380, 1.155
31.390, 1.096
31.400, 1.039
31.410, 0.983
31.420, 0.930
31.430, 0.879
31.440, 0.830
31.450, 0.783
31.460, 0.737
31.470, 0.693
31.480, 0.651
31.490, 0.613
31.500, 0.578
31.510, 0.549
31.520, 0.525
31.530, 0.509
31.540, 0.501
31.550, 0.502
31.560, 0.510
31.570, 0.527
31.580, 0.550
31.590, 0.578
31.600, 0.608
31.610, 0.639
31.620, 0.667
31.630, 0.692
31.640, 0.711
31.650, 0.723
31.660, 0.729
31.670, 0.729
31.680, 0.725
31.690, 0.718
31.700, 0.710
31.710, 0.701
31.720, 0.694
31.730, 0.688
31.740, 0.684
31.750, 0.680
31.760, 0.677
31.770, 0.672
31.780, 0.665
31.790, 0.655
31.800, 0.640
31.810, 0.621
31.820, 0.597
31.830, 0.568
31.840, 0.535
31.850, 0.499
31.860, 0.460
31.870, 0.419
31.880, 0.377
31.890, 0.336
31.900, 0.294
31.910, 0.254
31.920, 0.216
31.930, 0.180
31.940, 0.148
31.950, 0.119
31.960, 0.094
31.970, 0.072
31.980, 0.055
31.990, 0.040
32.000, 0.029
32.010, 0.020
32.020, 0.014
32.030, 0.009
32.040, 0.006
32.050, 0.004
32.060, 0.002
32.070, 0.001
32.080, 0.001
32.090, 0.000
32.100, 0.000
32.110, 0.000
32.120, 0.000
32.130, 0.000
32.140, 0.000
32.150, 0.000
32.160, 0.000
32.170, 0.000
32.180, 0.000
32.190, 0.000
32.200, 0.000
32.210, 0.001
32.220, 0.002
32.230, 0.004
32.240, 0.007
32.250, 0.014
32.260, 0.026
32.270, 0.047
32.280, 0.082
32.290, 0.141
32.300, 0.237
32.310, 0.386
32.320, 0.614
32.330, 0.950
32.340, 1.433
32.350, 2.107
32.360, 3.018
32.370, 4.214
32.380, 5.735
32.390, 7.608
32.400, 9.841
32.410, 12.415
32.420, 15.279
32.430, 18.350
32.440, 21.517
32.450, 24.644
32.460, 27.586
32.470, 30.200
32.480, 32.358
32.490, 33.963
32.500, 34.952
32.510, 35.302
32.520, 35.029
32.530, 34.180
32.540, 32.826
32.550, 31.050
32.560, 28.944
32.570, 26.596
32.580, 24.091
32.590, 21.507
32.600, 18.916
32.610, 16.383
32.620, 13.965
32.630, 11.714
32.640, 9.669
32.650, 7.862
32.660, 6.310
32.670, 5.019
32.680, 3.981
32.690, 3.182
32.700, 2.595
32.710, 2.192
32.720, 1.939
32.730, 1.807
32.740, 1.763
32.750, 1.783
32.760, 1.842
32.770, 1.922
32.780, 2.008
32.790, 2.089
32.800, 2.156
32.810, 2.206
32.820, 2.237
32.830, 2.248
32.840, 2.241
32.850, 2.219
32.860, 2.186
32.870, 2.144
32.880, 2.097
32.890, 2.045
32.900, 1.990
32.910, 1.931
32.920, 1.868
32.930, 1.801
32.940, 1.728
32.950, 1.651
32.960, 1.568
32.970, 1.482
32.980, 1.393
32.990, 1.303
33.000, 1.213
33.010, 1.126
33.020, 1.043
33.030, 0.965
33.040, 0.894
33.050, 0.831
33.060, 0.776
33.070, 0.729
33.080, 0.690
33.090, 0.659
33.100, 0.635
33.110, 0.615
33.120, 0.598
33.130, 0.583
33.140, 0.568
33.150, 0.552
33.160, 0.532
33.170, 0.510
33.180, 0.485
33.190, 0.457
33.200, 0.427
33.210, 0.394
33.220, 0.360
33.230, 0.325
33.240, 0.290
33.250, 0.255
33.260, 0.222
33.270, 0.189
33.280, 0.159
33.290, 0.131
33.300, 0.106
33.310, 0.084
33.320, 0.065
33.330, 0.050
33.340, 0.037
33.350, 0.027
33.360, 0.019
33.370, 0.013
33.380, 0.009
33.390, 0.006
33.400, 0.004
33.410, 0.002
33.420, 0.001
33.430, 0.001
33.440, 0.001
33.450, 0.001
33.460, 0.001
33.470, 0.002
33.480, 0.003
33.490, 0.005
33.500, 0.008
33.510, 0.013
33.520, 0.021
33.530, 0.033
33.540, 0.050
33.550, 0.073
33.560, 0.105
33.570, 0.148
33.580, 0.202
33.590, 0.270
33.600, 0.353
33.610, 0.450
33.620, 0.560
33.630, 0.681
33.640, 0.811
33.650, 0.945
33.660, 1.080
33.670, 1.211
33.680, 1.334
33.690, 1.446
33.700, 1.544
33.710, 1.625
33.720, 1.689
33.730, 1.736
33.740, 1.764
33.750, 1.774
33.760, 1.765
33.770, 1.739
33.780, 1.695
33.790, 1.635
33.800, 1.560
33.810, 1.473
33.820, 1.377
33.830, 1.277
33.840, 1.176
33.850, 1.079
33.860, 0.988
33.870, 0.908
33.880, 0.840
33.890, 0.786
33.900, 0.746
33.910, 0.721
33.920, 0.708
33.930, 0.707
33.940, 0.715
33.950, 0.731
33.960, 0.752
33.970, 0.776
33.980, 0.803
33.990, 0.832
34.000, 0.862
34.010, 0.894
34.020, 0.928
34.030, 0.963
34.040, 1.000
34.050, 1.037
34.060, 1.073
34.070, 1.106
34.080, 1.132
34.090, 1.151
34.100, 1.158
34.110, 1.154
34.120, 1.136
34.130, 1.106
34.140, 1.064
34.150, 1.012
34.160, 0.952
34.170, 0.886
34.180, 0.816
34.190, 0.743
34.200, 0.670
34.210, 0.598
34.220, 0.527
34.230, 0.458
34.240, 0.393
34.250, 0.332
34.260, 0.276
34.270, 0.226
34.280, 0.182
34.290, 0.144
34.300, 0.114
34.310, 0.090
34.320, 0.073
34.330, 0.063
34.340, 0.060
34.350, 0.064
34.360, 0.075
34.370, 0.094
34.380, 0.122
34.390, 0.160
34.400, 0.209
34.410, 0.269
34.420, 0.343
34.430, 0.430
34.440, 0.531
34.450, 0.643
34.460, 0.765
34.470, 0.894
34.480, 1.025
34.490, 1.154
34.500, 1.274
34.510, 1.380
34.520, 1.467
34.530, 1.531
34.540, 1.571
34.550, 1.585
34.560, 1.573
34.570, 1.540
34.580, 1.486
34.590, 1.418
34.600, 1.337
34.610, 1.250
34.620, 1.160
34.630, 1.070
34.640, 0.983
34.650, 0.903
34.660, 0.832
34.670, 0.773
34.680, 0.725
34.690, 0.691
34.700, 0.671
34.710, 0.662
34.720, 0.665
34.730, 0.676
34.740, 0.692
34.750, 0.711
34.760, 0.729
34.770, 0.744
34.780, 0.753
34.790, 0.755
34.800, 0.749
34.810, 0.735
34.820, 0.713
34.830, 0.685
34.840, 0.651
34.850, 0.613
34.860, 0.573
34.870, 0.531
34.880, 0.488
34.890, 0.447
34.900, 0.407
34.910, 0.372
34.920, 0.341
34.930, 0.316
34.940, 0.300
34.950, 0.295
34.960, 0.301
34.970, 0.323
34.980, 0.362
34.990, 0.421
35.000, 0.503
35.010, 0.612
35.020, 0.750
35.030, 0.923
35.040, 1.132
35.050, 1.381
35.060, 1.671
35.070, 2.000
35.080, 2.364
35.090, 2.756
35.100, 3.165
35.110, 3.578
35.120, 3.976
35.130, 4.345
35.140, 4.665
35.150, 4.924
35.160, 5.110
35.170, 5.218
35.180, 5.246
35.190, 5.199
35.200, 5.084
35.210, 4.911
35.220, 4.690
35.230, 4.433
35.240, 4.151
35.250, 3.853
35.260, 3.546
35.270, 3.239
35.280, 2.938
35.290, 2.649
35.300, 2.377
35.310, 2.127
35.320, 1.903
35.330, 1.705
35.340, 1.534
35.350, 1.390
35.360, 1.268
35.370, 1.165
35.380, 1.078
35.390, 1.003
35.400, 0.936
35.410, 0.875
35.420, 0.817
35.430, 0.763
35.440, 0.711
35.450, 0.662
35.460, 0.615
35.470, 0.570
35.480, 0.527
35.490, 0.487
35.500, 0.449
35.510, 0.412
35.520, 0.378
35.530, 0.346
35.540, 0.315
35.550, 0.287
35.560, 0.260
35.570, 0.235
35.580, 0.212
35.590, 0.192
35.600, 0.173
35.610, 0.155
35.620, 0.139
35.630, 0.125
35.640, 0.111
35.650, 0.099
35.660, 0.087
35.670, 0.075
35.680, 0.065
35.690, 0.055
35.700, 0.046
35.710, 0.038
35.720, 0.030
35.730, 0.024
35.740, 0.018
35.750, 0.014
35.760, 0.010
35.770, 0.007
35.780, 0.005
35.790, 0.004
35.800, 0.002
35.810, 0.002
35.820, 0.001
35.830, 0.001
35.840, 0.001
35.850, 0.001
35.860, 0.001
35.870, 0.002
35.880, 0.004
35.890, 0.006
35.900, 0.010
35.910, 0.016
35.920, 0.025
35.930, 0.039
35.940, 0.058
35.950, 0.085
35.960, 0.121
35.970, 0.168
35.980, 0.228
35.990, 0.302
36.000, 0.391
36.010, 0.492
36.020, 0.606
36.030, 0.729
36.040, 0.855
36.050, 0.982
36.060, 1.102
36.070, 1.210
36.080, 1.301
36.090, 1.371
